# Creating_software: MTpy v2, error: geometric_mean, error_value: 0.05, data_rotation: 0.0 deg clockwise, model_epsg:32612
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  44.595742 -110.625754   -3269.00
> 10 45
2.15443e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TY -1.652125e-01 -2.969847e-03  2.000000e-02
7.74264e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TX  1.557036e-01  2.000238e-02  2.000000e-02
7.74264e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TY -1.561649e-01 -1.010482e-01  2.000000e-02
2.78256e+02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TX  1.056986e-01  6.942882e-02  2.000000e-02
2.78256e+02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TY -5.907261e-03 -1.395416e-01  2.000000e-02
1.00000e+03  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TX  4.539340e-02  1.118461e-01  2.000000e-02
1.00000e+03  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820  TY  1.114760e-01  7.597094e-03  2.000000e-02
1.00000e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX -6.422337e-02  9.886538e-03  2.000000e-02
1.00000e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  5.130450e-02  4.830887e-02  2.000000e-02
3.59381e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX -3.493892e-02 -2.264371e-02  2.000000e-02
3.59381e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  9.957276e-03  2.176742e-02  2.000000e-02
1.29155e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX  7.718407e-03 -2.694207e-02  2.000000e-02
1.29155e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  1.777490e-02  7.617738e-03  2.000000e-02
4.64159e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX -1.834523e-02  7.196210e-02  2.000000e-02
4.64159e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  2.139559e-02  6.830922e-03  2.000000e-02
1.66810e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX -1.232459e-01  3.137065e-02  2.000000e-02
1.66810e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  5.397563e-02  1.222526e-01  2.000000e-02
5.99484e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX -7.585829e-02 -1.674680e-01  2.000000e-02
5.99484e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY -1.186531e-01  3.794305e-02  2.000000e-02
2.15443e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX  1.498998e-01 -1.588744e-01  2.000000e-02
2.15443e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY -7.992865e-02 -4.942647e-02  2.000000e-02
7.74264e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX  2.015660e-01 -1.828158e-03  2.000000e-02
7.74264e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY -1.875331e-02 -8.526101e-02  2.000000e-02
2.78256e+02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX  1.320412e-01  3.705972e-02  2.000000e-02
2.78256e+02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  8.563886e-02 -9.427104e-02  2.000000e-02
1.00000e+03  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TX  1.267159e-01  2.716021e-02  2.000000e-02
1.00000e+03  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380  TY  1.896414e-01  4.986646e-02  2.000000e-02
1.00000e-02  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  1.362975e-01  3.861088e-02  2.000000e-02
1.00000e-02  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -6.575112e-01  9.682500e-02  2.000000e-02
3.59381e-02  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  5.871308e-02  5.872121e-02  2.000000e-02
3.59381e-02  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -7.302999e-01  2.629115e-02  2.000000e-02
1.29155e-01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  1.948700e-02  2.269925e-02  2.000000e-02
1.29155e-01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -7.255337e-01 -3.235002e-02  2.000000e-02
4.64159e-01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  2.772283e-02  2.110983e-02  2.000000e-02
4.64159e-01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -6.670014e-01 -1.019675e-01  2.000000e-02
1.66810e+00  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX -3.392721e-02  5.505017e-02  2.000000e-02
1.66810e+00  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -5.510159e-01 -6.082155e-02  2.000000e-02
5.99484e+00  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX -7.516996e-02 -4.855412e-02  2.000000e-02
5.99484e+00  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -5.407105e-01 -8.440812e-02  2.000000e-02
2.15443e+01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  6.418962e-02 -9.586986e-02  2.000000e-02
2.15443e+01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -4.448537e-01 -1.192206e-01  2.000000e-02
7.74264e+01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  9.717808e-02 -5.937767e-03  2.000000e-02
7.74264e+01  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -3.319365e-01 -1.234940e-01  2.000000e-02
2.78256e+02  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TX  8.018475e-02  2.759611e-02  2.000000e-02
2.78256e+02  YNP23S   44.714 -110.483   12250.000   10500.000    2382.390  TY -2.312079e-01 -1.324772e-01  2.000000e-02
1.00000e-02  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -5.599763e-02 -1.582350e-02  2.000000e-02
1.00000e-02  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -7.807188e-01 -7.440250e-03  2.000000e-02
3.59381e-02  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -4.722606e-02 -4.329545e-03  2.000000e-02
3.59381e-02  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -7.680647e-01 -1.436186e-02  2.000000e-02
1.29155e-01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -5.002758e-02 -1.677974e-03  2.000000e-02
1.29155e-01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -7.588232e-01 -2.427975e-02  2.000000e-02
4.64159e-01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -4.199443e-02  6.435962e-03  2.000000e-02
4.64159e-01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -7.233682e-01 -3.898674e-02  2.000000e-02
1.66810e+00  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -6.583219e-02  1.585906e-02  2.000000e-02
1.66810e+00  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -6.950686e-01 -5.233525e-02  2.000000e-02
5.99484e+00  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -9.350204e-02 -2.663770e-02  2.000000e-02
5.99484e+00  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -6.527115e-01 -1.077982e-01  2.000000e-02
2.15443e+01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -6.467592e-03 -1.224350e-01  2.000000e-02
2.15443e+01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -5.279496e-01 -1.796476e-01  2.000000e-02
7.74264e+01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX  2.868401e-02 -4.691250e-02  2.000000e-02
7.74264e+01  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -3.778788e-01 -1.230953e-01  2.000000e-02
2.78256e+02  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX  5.865762e-02 -6.684071e-02  2.000000e-02
2.78256e+02  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -3.013876e-01 -9.084276e-02  2.000000e-02
1.00000e+03  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TX -1.372565e-02 -5.262814e-01  2.000000e-02
1.00000e+03  YNP24S   44.722 -110.412   15750.000   17500.000    2477.070  TY -3.615174e-01 -3.666069e-01  2.000000e-02
1.00000e-02  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX -4.572788e-02 -5.217475e-02  2.000000e-02
1.00000e-02  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY -1.386075e-01 -5.515412e-02  2.000000e-02
3.59381e-02  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX -1.393038e-02 -2.923271e-02  2.000000e-02
3.59381e-02  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY -7.825087e-02 -6.926563e-02  2.000000e-02
1.29155e-01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX -5.535217e-03 -1.921964e-02  2.000000e-02
1.29155e-01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY -1.793280e-02 -4.259242e-02  2.000000e-02
4.64159e-01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX  2.197913e-02 -3.034421e-02  2.000000e-02
4.64159e-01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY -5.940924e-03 -2.496651e-02  2.000000e-02
1.66810e+00  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX  3.376714e-02  1.769359e-03  2.000000e-02
1.66810e+00  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY  3.360217e-02 -3.053706e-02  2.000000e-02
5.99484e+00  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX -3.555148e-03 -1.129163e-01  2.000000e-02
5.99484e+00  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY  2.019376e-02  5.389804e-02  2.000000e-02
2.15443e+01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX  1.537843e-01 -1.291078e-01  2.000000e-02
2.15443e+01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY -7.150375e-03 -1.935788e-02  2.000000e-02
7.74264e+01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX  1.284021e-01  6.582451e-03  2.000000e-02
7.74264e+01  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY  2.873666e-02 -4.997625e-02  2.000000e-02
2.78256e+02  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TX  1.058758e-01  7.319989e-02  2.000000e-02
2.78256e+02  YNP25S   44.815 -110.454   22750.000   14000.000    2544.900  TY  1.319906e-01 -1.124891e-01  2.000000e-02
1.00000e-02 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX -2.038612e-03 -1.264638e-02  2.000000e-02
1.00000e-02 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY -1.069263e-01 -2.442113e-02  2.000000e-02
3.59381e-02 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX -9.075790e-03 -4.056548e-02  2.000000e-02
3.59381e-02 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY -6.484304e-02 -3.454099e-02  2.000000e-02
1.29155e-01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  6.247512e-03 -1.793349e-01  2.000000e-02
1.29155e-01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY -5.149096e-02  4.835103e-02  2.000000e-02
4.64159e-01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  2.904966e-01 -4.011667e-01  2.000000e-02
4.64159e-01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY -1.802819e-01  1.710447e-02  2.000000e-02
1.66810e+00 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  7.843032e-01 -2.948971e-01  2.000000e-02
1.66810e+00 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY -1.227339e-01 -1.258447e-01  2.000000e-02
5.99484e+00 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  7.305212e-01  7.678575e-02  2.000000e-02
5.99484e+00 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY  1.230445e-01 -3.425788e-02  2.000000e-02
2.15443e+01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  3.884198e-01  2.005603e-01  2.000000e-02
2.15443e+01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY  8.483872e-02  4.752183e-02  2.000000e-02
7.74264e+01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  2.050145e-01  1.224037e-01  2.000000e-02
7.74264e+01 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY  7.635728e-02 -6.149162e-03  2.000000e-02
2.78256e+02 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  1.458676e-01  5.737913e-02  2.000000e-02
2.78256e+02 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY  6.791495e-02  2.124310e-02  2.000000e-02
1.00000e+03 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TX  8.014421e-02  5.743006e-02  2.000000e-02
1.00000e+03 YNP26aB   44.895 -110.230   33250.000   31535.000    2018.790  TY  2.044978e-01  4.483761e-02  2.000000e-02
1.00000e-02  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  2.544175e-02 -2.458963e-02  2.000000e-02
1.00000e-02  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY -4.345275e-02 -2.299013e-02  2.000000e-02
3.59381e-02  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  2.827147e-02 -2.387498e-02  2.000000e-02
3.59381e-02  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY -5.531427e-02 -6.832290e-03  2.000000e-02
1.29155e-01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  4.269527e-02 -1.005992e-01  2.000000e-02
1.29155e-01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY -4.147372e-02 -7.778165e-02  2.000000e-02
4.64159e-01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  2.078409e-01 -1.654709e-01  2.000000e-02
4.64159e-01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  6.447760e-02 -6.463612e-02  2.000000e-02
1.66810e+00  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  3.470366e-01 -4.967270e-02  2.000000e-02
1.66810e+00  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  1.136563e-01 -5.038755e-02  2.000000e-02
5.99484e+00  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  2.858735e-01  4.560247e-02  2.000000e-02
5.99484e+00  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  1.394119e-01  2.368376e-02  2.000000e-02
2.15443e+01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  1.670833e-01  5.741222e-02  2.000000e-02
2.15443e+01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  4.043586e-02  3.357630e-03  2.000000e-02
7.74264e+01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  9.244663e-02  2.453764e-02  2.000000e-02
7.74264e+01  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  9.947584e-02 -5.549468e-02  2.000000e-02
2.78256e+02  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX  3.274940e-02  3.628271e-02  2.000000e-02
2.78256e+02  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  2.376609e-01 -8.640816e-02  2.000000e-02
1.00000e+03  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TX -5.018923e-02  3.677021e-02  2.000000e-02
1.00000e+03  YNP27B   44.967 -110.068   40250.000   45500.000    2201.020  TY  2.585008e-01  5.669880e-02  2.000000e-02
1.00000e-02  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX -2.136950e-02  2.986938e-02  2.000000e-02
1.00000e-02  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -1.654062e-02  2.428537e-02  2.000000e-02
3.59381e-02  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX -5.630714e-02  2.104469e-02  2.000000e-02
3.59381e-02  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -6.756124e-02  3.814599e-02  2.000000e-02
1.29155e-01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX -8.419949e-02 -3.912079e-02  2.000000e-02
1.29155e-01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -7.567965e-02  1.249207e-02  2.000000e-02
4.64159e-01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX  2.006939e-02 -1.454185e-01  2.000000e-02
4.64159e-01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -8.078517e-02  7.880607e-02  2.000000e-02
1.66810e+00  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX  2.067299e-01 -7.522364e-02  2.000000e-02
1.66810e+00  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -2.117842e-01  1.072694e-01  2.000000e-02
5.99484e+00  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX  1.756004e-01  6.325528e-02  2.000000e-02
5.99484e+00  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -2.722984e-01 -1.867576e-02  2.000000e-02
2.15443e+01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX  4.271384e-02  7.141094e-02  2.000000e-02
2.15443e+01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -1.896792e-01 -1.377178e-01  2.000000e-02
7.74264e+01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX -2.861745e-02  2.912262e-02  2.000000e-02
7.74264e+01  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY -7.557478e-02 -1.233197e-01  2.000000e-02
2.78256e+02  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX -3.139817e-02  6.500166e-03  2.000000e-02
2.78256e+02  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY  4.349853e-02 -1.491627e-01  2.000000e-02
1.00000e+03  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TX -3.914797e-02  7.325157e-03  2.000000e-02
1.00000e+03  YNP28S   44.148 -111.050  -50750.000  -35000.000    1952.630  TY  1.640537e-01 -6.773636e-02  2.000000e-02
1.00000e-02  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX  1.704587e-03 -2.738900e-02  2.000000e-02
1.00000e-02  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY -2.086550e-02 -4.047488e-02  2.000000e-02
3.59381e-02  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX  2.224254e-02 -2.860541e-02  2.000000e-02
3.59381e-02  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY  2.001572e-02 -1.527343e-02  2.000000e-02
1.29155e-01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX  4.456546e-02 -2.456191e-02  2.000000e-02
1.29155e-01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY  1.298683e-03 -2.154163e-02  2.000000e-02
4.64159e-01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX  8.029633e-02 -1.898449e-02  2.000000e-02
4.64159e-01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY  4.795137e-02 -2.565475e-02  2.000000e-02
1.66810e+00  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX  8.121081e-02  3.910199e-02  2.000000e-02
1.66810e+00  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY  6.553613e-02  3.400767e-02  2.000000e-02
5.99484e+00  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX -1.859642e-06  4.678037e-02  2.000000e-02
5.99484e+00  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY -1.304507e-02  7.873124e-02  2.000000e-02
2.15443e+01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX -4.802064e-02  3.436303e-03  2.000000e-02
2.15443e+01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY -1.053529e-01  3.111215e-02  2.000000e-02
7.74264e+01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX -4.691690e-02 -3.980134e-02  2.000000e-02
7.74264e+01  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY -9.032653e-02 -7.462744e-02  2.000000e-02
2.78256e+02  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX  5.114006e-03 -2.162419e-02  2.000000e-02
2.78256e+02  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY  2.407573e-02 -1.283503e-01  2.000000e-02
1.00000e+03  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TX -1.764639e-02  4.401517e-03  2.000000e-02
1.00000e+03  YNP29S   44.373 -110.819  -26250.000  -14000.000    2400.300  TY  2.032644e-01 -1.074678e-02  2.000000e-02
1.00000e-02  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -3.222638e-02 -1.033093e-02  2.000000e-02
1.00000e-02  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -1.854662e-01 -6.345225e-02  2.000000e-02
3.59381e-02  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -4.814061e-02 -1.010494e-02  2.000000e-02
3.59381e-02  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -1.086114e-01 -3.122925e-02  2.000000e-02
1.29155e-01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -4.950643e-02 -1.024971e-02  2.000000e-02
1.29155e-01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -1.496091e-01 -6.245954e-03  2.000000e-02
4.64159e-01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -2.064062e-02 -2.029199e-02  2.000000e-02
4.64159e-01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -1.248265e-01 -4.690219e-02  2.000000e-02
1.66810e+00  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -1.076542e-02  1.305474e-02  2.000000e-02
1.66810e+00  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -7.452918e-02 -4.253856e-02  2.000000e-02
5.99484e+00  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -3.291257e-02 -6.126866e-03  2.000000e-02
5.99484e+00  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -5.835452e-02 -1.483589e-02  2.000000e-02
2.15443e+01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -6.083179e-02 -1.863977e-02  2.000000e-02
2.15443e+01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -6.072183e-02 -3.949362e-02  2.000000e-02
7.74264e+01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -5.991799e-02 -4.896719e-02  2.000000e-02
7.74264e+01  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY -3.317722e-02 -6.885607e-02  2.000000e-02
2.78256e+02  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TX -7.086923e-02 -1.085948e-01  2.000000e-02
2.78256e+02  YNP30S   44.432 -110.698  -19250.000   -7000.000    2388.210  TY  4.132544e-02 -1.395946e-01  2.000000e-02
1.00000e-02  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX  2.019788e-01  4.096025e-02  2.000000e-02
1.00000e-02  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -2.148850e-01  8.038750e-02  2.000000e-02
3.59381e-02  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX  1.183624e-01  5.317762e-02  2.000000e-02
3.59381e-02  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -2.472769e-01  5.607346e-02  2.000000e-02
1.29155e-01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX  9.470525e-02  2.017746e-02  2.000000e-02
1.29155e-01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -3.013373e-01  9.474565e-05  2.000000e-02
4.64159e-01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX  9.679766e-02  4.975759e-02  2.000000e-02
4.64159e-01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -2.538434e-01 -9.114316e-02  2.000000e-02
1.66810e+00  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX  2.699925e-02  8.095471e-02  2.000000e-02
1.66810e+00  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -1.371807e-01 -9.336936e-02  2.000000e-02
5.99484e+00  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX -6.623913e-02  5.588453e-02  2.000000e-02
5.99484e+00  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -7.887974e-02 -7.599821e-02  2.000000e-02
2.15443e+01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX -1.237664e-01  1.209213e-02  2.000000e-02
2.15443e+01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY -9.866676e-03 -8.845554e-02  2.000000e-02
7.74264e+01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX -9.846215e-02 -6.242632e-02  2.000000e-02
7.74264e+01  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY  5.058407e-02 -6.268394e-02  2.000000e-02
2.78256e+02  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX -3.292946e-02 -6.728820e-02  2.000000e-02
2.78256e+02  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY  9.592971e-02 -8.411131e-02  2.000000e-02
1.00000e+03  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TX  3.774195e-02 -4.447938e-02  2.000000e-02
1.00000e+03  YNP31B   44.435 -110.588  -19250.000    3500.000    2381.850  TY  2.293879e-01 -3.113548e-02  2.000000e-02
1.00000e-02  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TX  1.464750e-01 -9.585925e-03  2.000000e-02
1.00000e-02  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TY -1.215512e-01  5.235075e-02  2.000000e-02
3.59381e-02  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TX  1.177317e-01 -1.486858e-02  2.000000e-02
3.59381e-02  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TY -1.641845e-01  2.764028e-02  2.000000e-02
1.29155e-01  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TX  1.601542e-01 -3.865403e-02  2.000000e-02
1.29155e-01  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TY -1.399256e-01 -1.898158e-02  2.000000e-02
4.64159e-01  YNP32S   44.526 -110.457   -8750.000   14000.000    2428.170  TX  2.008067e-01  3.669437e-02  2.000000e-02
